started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-07-17 20:56:17.954000+00:00,2018-07-17 21:08:13.626000+00:00,715,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-17 21:01:02.703000+00:00,2018-07-17 21:04:16.792000+00:00,194,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-17 21:01:43.723000+00:00,2018-07-17 21:21:28.394000+00:00,1184,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-17 21:01:57.172000+00:00,2018-07-17 21:21:23.392000+00:00,1166,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-17 21:04:49.421000+00:00,2018-07-17 21:12:59.803000+00:00,490,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-17 21:05:09.210000+00:00,2018-07-17 21:15:52.438000+00:00,643,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-17 21:05:18.600000+00:00,2018-07-17 21:22:07.485000+00:00,1008,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-17 21:08:25.203000+00:00,2018-07-17 21:29:53.449000+00:00,1288,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-17 21:10:39.600000+00:00,2018-07-17 21:18:35.922000+00:00,476,3,Grieghallen, ,60.38816685367644,5.328334808218642,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-17 21:13:09.484000+00:00,2018-07-17 21:20:18.660000+00:00,429,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365
2018-07-17 21:18:46.106000+00:00,2018-07-17 21:47:32.858000+00:00,1726,3,Grieghallen, ,60.38816685367644,5.328334808218642,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-17 21:20:08.704000+00:00,2018-07-17 21:23:35.885000+00:00,207,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-17 21:20:52.574000+00:00,2018-07-17 21:30:25.483000+00:00,572,5,Solheimsviken, ,60.37711952025095,5.335721728558383,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-17 21:24:45.251000+00:00,2018-07-17 21:29:10.587000+00:00,265,3,Grieghallen, ,60.38816685367644,5.328334808218642,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365
2018-07-17 21:33:12.290000+00:00,2018-07-17 21:37:41.262000+00:00,268,58,Tårnplass, ,60.39375532002469,5.3217920958013565,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-17 21:35:43.866000+00:00,2018-07-17 21:42:34.583000+00:00,410,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-17 21:36:17.638000+00:00,2018-07-17 22:06:37.647000+00:00,1820,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-17 21:43:28.012000+00:00,2018-07-17 22:26:25.303000+00:00,2577,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-17 21:43:48.724000+00:00,2018-07-17 22:31:11.688000+00:00,2842,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-17 21:45:43.156000+00:00,2018-07-17 21:58:55.949000+00:00,792,3,Grieghallen, ,60.38816685367644,5.328334808218642,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-17 21:45:52.094000+00:00,2018-07-17 21:59:06.508000+00:00,794,3,Grieghallen, ,60.38816685367644,5.328334808218642,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-17 21:56:37.774000+00:00,2018-07-17 22:31:11.041000+00:00,2073,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-18 04:01:22.197000+00:00,2018-07-18 04:09:50.989000+00:00,508,75,Akvariet, ,60.39987652272946,5.304686307890734,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-18 04:20:10.330000+00:00,2018-07-18 04:22:29.222000+00:00,138,156,Allehelgens plass,Allehelgens gate ved Politihuset,60.39265146337743,5.328976911981613,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-18 04:27:48.438000+00:00,2018-07-18 04:34:32.801000+00:00,404,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-18 04:27:49.893000+00:00,2018-07-18 04:37:44.425000+00:00,594,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-18 04:38:47.100000+00:00,2018-07-18 04:44:47.706000+00:00,360,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-18 04:42:34.233000+00:00,2018-07-18 04:43:59.300000+00:00,85,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-18 04:45:01.387000+00:00,2018-07-18 04:51:06.964000+00:00,365,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-18 04:53:13.366000+00:00,2018-07-18 05:03:15.479000+00:00,602,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-18 05:06:57.686000+00:00,2018-07-18 05:10:31.863000+00:00,214,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-18 05:16:37.352000+00:00,2018-07-18 05:21:54.121000+00:00,316,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-18 05:16:38.250000+00:00,2018-07-18 05:19:48.572000+00:00,190,58,Tårnplass, ,60.39375532002469,5.3217920958013565,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-07-18 05:17:16.616000+00:00,2018-07-18 05:18:28.440000+00:00,71,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-18 05:18:39.962000+00:00,2018-07-18 05:23:23.791000+00:00,283,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-18 05:20:45.908000+00:00,2018-07-18 05:31:57.692000+00:00,671,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-18 05:21:32.237000+00:00,2018-07-18 05:33:51.252000+00:00,739,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-18 05:23:35.688000+00:00,2018-07-18 05:24:43.426000+00:00,67,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-18 05:24:55.693000+00:00,2018-07-18 05:50:18.962000+00:00,1523,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-18 05:26:07.675000+00:00,2018-07-18 05:34:13.644000+00:00,485,212,Klosteret,Strandehagen,60.39493123412265,5.315319457441092,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-07-18 05:36:03.783000+00:00,2018-07-18 05:39:47.017000+00:00,223,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-18 05:45:06.943000+00:00,2018-07-18 05:50:13.036000+00:00,306,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-18 05:47:04.073000+00:00,2018-07-18 05:56:14.165000+00:00,550,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-18 05:47:35.546000+00:00,2018-07-18 05:58:23.211000+00:00,647,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-07-18 05:47:55.598000+00:00,2018-07-18 05:56:37.392000+00:00,521,34,Cornerteateret, ,60.382595986001995,5.325332343545597,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-07-18 05:48:05.409000+00:00,2018-07-18 06:02:23.168000+00:00,857,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-18 05:49:27.402000+00:00,2018-07-18 05:53:39.528000+00:00,252,34,Cornerteateret, ,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-18 05:53:26.664000+00:00,2018-07-18 06:00:57.872000+00:00,451,34,Cornerteateret, ,60.382595986001995,5.325332343545597,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-07-18 05:55:29.984000+00:00,2018-07-18 05:58:39.562000+00:00,189,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-18 05:55:32.130000+00:00,2018-07-18 06:00:33.529000+00:00,301,3,Grieghallen, ,60.38816685367644,5.328334808218642,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-18 05:55:41.460000+00:00,2018-07-18 06:00:59.907000+00:00,318,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-18 05:55:48.683000+00:00,2018-07-18 06:02:34.817000+00:00,406,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-18 05:56:40.967000+00:00,2018-07-18 06:04:56.399000+00:00,495,5,Solheimsviken, ,60.37711952025095,5.335721728558383,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-18 05:57:46.845000+00:00,2018-07-18 06:18:24.809000+00:00,1237,34,Cornerteateret, ,60.382595986001995,5.325332343545597,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-18 06:01:31.019000+00:00,2018-07-18 06:06:55.275000+00:00,324,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-07-18 06:05:03.476000+00:00,2018-07-18 06:14:55.099000+00:00,591,58,Tårnplass, ,60.39375532002469,5.3217920958013565,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-18 06:05:19.834000+00:00,2018-07-18 06:13:35.432000+00:00,495,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-18 06:05:40.359000+00:00,2018-07-18 06:07:10.928000+00:00,90,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-18 06:05:47.257000+00:00,2018-07-18 06:17:52.015000+00:00,724,212,Klosteret,Strandehagen,60.39493123412265,5.315319457441092,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-18 06:06:02.917000+00:00,2018-07-18 06:20:10.146000+00:00,847,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-07-18 06:06:26.749000+00:00,2018-07-18 06:20:30.036000+00:00,843,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-18 06:06:41.057000+00:00,2018-07-18 06:09:51.017000+00:00,189,58,Tårnplass, ,60.39375532002469,5.3217920958013565,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-18 06:07:23.270000+00:00,2018-07-18 06:10:42.895000+00:00,199,58,Tårnplass, ,60.39375532002469,5.3217920958013565,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-18 06:07:24.984000+00:00,2018-07-18 06:08:33.867000+00:00,68,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-18 06:07:49.302000+00:00,2018-07-18 06:17:31.989000+00:00,582,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-18 06:08:34.379000+00:00,2018-07-18 06:13:51.974000+00:00,317,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-18 06:08:53.282000+00:00,2018-07-18 06:09:59.510000+00:00,66,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-18 06:10:42.621000+00:00,2018-07-18 06:17:11.077000+00:00,388,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-18 06:12:49.438000+00:00,2018-07-18 06:19:47.492000+00:00,418,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-18 06:13:48.966000+00:00,2018-07-18 06:21:45.050000+00:00,476,75,Akvariet, ,60.39987652272946,5.304686307890734,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-18 06:15:09.485000+00:00,2018-07-18 06:16:32.728000+00:00,83,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-18 06:16:48.562000+00:00,2018-07-18 07:37:19.237000+00:00,4830,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-18 06:17:24.114000+00:00,2018-07-18 06:28:00.908000+00:00,636,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-18 06:20:28.350000+00:00,2018-07-18 06:26:13.322000+00:00,344,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,214,Media City,Nygårdsgaten ved SVV,60.38418092710212,5.33316077593804
2018-07-18 06:21:13.977000+00:00,2018-07-18 06:25:25.955000+00:00,251,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-18 06:21:31.094000+00:00,2018-07-18 06:35:38.401000+00:00,847,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-18 06:21:35.203000+00:00,2018-07-18 06:29:09.065000+00:00,453,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-07-18 06:27:36.448000+00:00,2018-07-18 07:02:08.607000+00:00,2072,5,Solheimsviken, ,60.37711952025095,5.335721728558383,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-18 06:30:22.927000+00:00,2018-07-18 06:39:10.210000+00:00,527,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-18 06:31:58.478000+00:00,2018-07-18 08:43:24.350000+00:00,7885,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-18 06:33:22.127000+00:00,2018-07-18 06:47:07.865000+00:00,825,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-18 06:36:27.326000+00:00,2018-07-18 06:52:38.245000+00:00,970,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-07-18 06:37:18.954000+00:00,2018-07-18 06:52:11.154000+00:00,892,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-18 06:37:32.389000+00:00,2018-07-18 06:50:11.900000+00:00,759,75,Akvariet, ,60.39987652272946,5.304686307890734,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-18 06:37:53.525000+00:00,2018-07-18 06:53:44.555000+00:00,951,5,Solheimsviken, ,60.37711952025095,5.335721728558383,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-18 06:37:54.014000+00:00,2018-07-18 06:46:34.069000+00:00,520,3,Grieghallen, ,60.38816685367644,5.328334808218642,217,Nykirken,Nykirken ved kai,60.39723758526031,5.3140013115007605
2018-07-18 06:38:46.614000+00:00,2018-07-18 06:52:57.799000+00:00,851,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-18 06:39:45.960000+00:00,2018-07-18 06:46:44.306000+00:00,418,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
