started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-11-14 14:43:27.062000+00:00,2018-11-14 14:47:37.070000+00:00,250,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-14 14:44:34.152000+00:00,2018-11-14 14:47:50.044000+00:00,195,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-14 14:47:43.042000+00:00,2018-11-14 14:55:16.408000+00:00,453,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-14 14:47:46.610000+00:00,2018-11-14 14:57:18.457000+00:00,571,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-14 14:47:51.762000+00:00,2018-11-14 14:57:49.351000+00:00,597,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 14:48:28.773000+00:00,2018-11-14 15:02:59.388000+00:00,870,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-14 14:48:57.699000+00:00,2018-11-14 14:53:26.554000+00:00,268,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-14 14:49:41.010000+00:00,2018-11-14 14:55:05.534000+00:00,324,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-14 14:50:07.733000+00:00,2018-11-14 14:59:59.667000+00:00,591,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 14:51:16.122000+00:00,2018-11-14 14:59:31.476000+00:00,495,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,156,Allehelgens plass,ved Politihuset,60.39265146337743,5.328976911981613
2018-11-14 14:51:34.204000+00:00,2018-11-14 15:05:05.237000+00:00,811,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-14 14:52:09.123000+00:00,2018-11-14 15:19:05.129000+00:00,1616,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-14 14:57:26.068000+00:00,2018-11-14 15:14:49.673000+00:00,1043,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2018-11-14 14:57:54.209000+00:00,2018-11-14 15:03:16.096000+00:00,321,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-14 14:58:45.244000+00:00,2018-11-14 15:07:51.081000+00:00,545,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-11-14 15:00:11.655000+00:00,2018-11-14 15:11:33.912000+00:00,682,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-14 15:00:15.955000+00:00,2018-11-14 15:11:25.585000+00:00,669,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-14 15:00:23.581000+00:00,2018-11-14 15:06:12.978000+00:00,349,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 15:00:42.112000+00:00,2018-11-14 15:05:11.632000+00:00,269,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 15:01:39.224000+00:00,2018-11-14 15:08:11.399000+00:00,392,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-14 15:01:53.731000+00:00,2018-11-14 15:10:44.692000+00:00,530,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-14 15:02:23.267000+00:00,2018-11-14 15:17:24.190000+00:00,900,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2018-11-14 15:03:14.768000+00:00,2018-11-14 15:06:16.256000+00:00,181,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-14 15:05:08.479000+00:00,2018-11-14 15:08:43.765000+00:00,215,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 15:07:05.765000+00:00,2018-11-14 15:28:23.194000+00:00,1277,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-14 15:07:37.856000+00:00,2018-11-14 15:15:27.147000+00:00,469,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022
2018-11-14 15:08:31.312000+00:00,2018-11-14 15:16:12.671000+00:00,461,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-14 15:09:19.586000+00:00,2018-11-14 15:14:12.112000+00:00,292,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 15:09:40.635000+00:00,2018-11-14 15:14:42.909000+00:00,302,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-14 15:11:28.585000+00:00,2018-11-14 15:18:22.123000+00:00,413,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-14 15:13:52.745000+00:00,2018-11-14 15:19:16.752000+00:00,324,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-14 15:15:15.736000+00:00,2018-11-14 15:21:26.492000+00:00,370,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-14 15:16:03.582000+00:00,2018-11-14 15:23:39.691000+00:00,456,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-14 15:16:05.982000+00:00,2018-11-14 15:21:03.246000+00:00,297,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-14 15:17:51.103000+00:00,2018-11-14 15:26:17.981000+00:00,506,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-14 15:21:36.668000+00:00,2018-11-14 15:30:01.946000+00:00,505,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-14 15:22:47.276000+00:00,2018-11-14 15:37:36.513000+00:00,889,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2018-11-14 15:26:36.847000+00:00,2018-11-14 15:30:50.204000+00:00,253,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-14 15:27:49.452000+00:00,2018-11-14 15:32:44.797000+00:00,295,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857
2018-11-14 15:35:02.890000+00:00,2018-11-14 15:42:37.857000+00:00,454,5,Solheimsviken, ,60.37711952025095,5.335721728558383,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-14 15:35:36.848000+00:00,2018-11-14 15:45:18.379000+00:00,581,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-14 15:36:31.532000+00:00,2018-11-14 15:41:50.858000+00:00,319,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-14 15:37:00.464000+00:00,2018-11-14 15:41:36.764000+00:00,276,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-14 15:42:46.575000+00:00,2018-11-14 15:46:19.884000+00:00,213,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-14 15:44:10.705000+00:00,2018-11-14 16:02:09.903000+00:00,1079,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-11-14 15:47:18.599000+00:00,2018-11-14 15:57:13.393000+00:00,594,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-14 15:48:31.341000+00:00,2018-11-14 15:58:56.297000+00:00,624,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-11-14 15:51:08.362000+00:00,2018-11-14 16:01:03.507000+00:00,595,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-14 15:52:28.559000+00:00,2018-11-14 16:00:11.528000+00:00,462,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-14 15:52:39.988000+00:00,2018-11-14 16:03:07.755000+00:00,627,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-14 15:53:56.024000+00:00,2018-11-14 15:56:13.229000+00:00,137,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-14 15:55:15.011000+00:00,2018-11-14 16:16:20.465000+00:00,1265,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-14 15:55:28.579000+00:00,2018-11-14 16:03:15.513000+00:00,466,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-14 15:57:03.036000+00:00,2018-11-14 16:05:11.782000+00:00,488,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-14 15:57:13.902000+00:00,2018-11-14 16:00:45.553000+00:00,211,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-14 16:00:20.193000+00:00,2018-11-14 16:05:33.811000+00:00,313,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-14 16:01:45.266000+00:00,2018-11-14 16:27:33.140000+00:00,1547,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-14 16:02:31.481000+00:00,2018-11-14 16:06:42.778000+00:00,251,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-14 16:02:56.211000+00:00,2018-11-14 16:05:52.015000+00:00,175,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-14 16:04:19.670000+00:00,2018-11-14 16:08:02.184000+00:00,222,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-14 16:04:42.586000+00:00,2018-11-14 16:12:50.951000+00:00,488,5,Solheimsviken, ,60.37711952025095,5.335721728558383,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2018-11-14 16:07:18.787000+00:00,2018-11-14 16:11:33.763000+00:00,254,82,Den Nationale Scene,ved hovedinngangen,60.39245536165015,5.320185176096857,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 16:09:18.981000+00:00,2018-11-14 16:14:41.285000+00:00,322,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-14 16:12:38.637000+00:00,2018-11-14 16:24:54.872000+00:00,736,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-14 16:12:58.588000+00:00,2018-11-14 16:22:32.169000+00:00,573,5,Solheimsviken, ,60.37711952025095,5.335721728558383,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-14 16:17:34.111000+00:00,2018-11-14 16:21:31.204000+00:00,237,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-14 16:18:07.384000+00:00,2018-11-14 16:22:47.675000+00:00,280,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-14 16:20:46.998000+00:00,2018-11-14 16:26:24.107000+00:00,337,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-14 16:25:17.680000+00:00,2018-11-14 16:37:52.636000+00:00,754,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-14 16:25:53.953000+00:00,2018-11-14 16:37:55.629000+00:00,721,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-14 16:28:30.734000+00:00,2018-11-14 16:31:44.473000+00:00,193,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-14 16:30:45.598000+00:00,2018-11-14 16:38:45.689000+00:00,480,5,Solheimsviken, ,60.37711952025095,5.335721728558383,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-14 16:32:00.783000+00:00,2018-11-14 16:38:44.337000+00:00,403,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 16:33:24.666000+00:00,2018-11-14 16:41:25.893000+00:00,481,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-14 16:34:14.722000+00:00,2018-11-14 16:36:19.631000+00:00,124,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-14 16:35:23.821000+00:00,2018-11-14 16:55:02.073000+00:00,1178,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-14 16:37:15.819000+00:00,2018-11-14 16:45:04.642000+00:00,468,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-14 16:39:40.925000+00:00,2018-11-14 16:50:24.332000+00:00,643,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-14 16:40:12.146000+00:00,2018-11-14 16:50:36.555000+00:00,624,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-14 16:41:53.719000+00:00,2018-11-14 23:17:31.484000+00:00,23737,5,Solheimsviken, ,60.37711952025095,5.335721728558383,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-14 16:43:44.595000+00:00,2018-11-14 16:51:22.965000+00:00,458,5,Solheimsviken, ,60.37711952025095,5.335721728558383,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-14 16:43:53.324000+00:00,2018-11-14 16:47:12.855000+00:00,199,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-11-14 16:45:23.321000+00:00,2018-11-14 16:53:30.511000+00:00,487,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-14 16:45:47.681000+00:00,2018-11-14 16:52:07.240000+00:00,379,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-14 16:46:42.631000+00:00,2018-11-14 16:56:26.695000+00:00,584,212,Klosteret,Strandehagen,60.395137943082446,5.314946630388022,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-14 16:48:43.099000+00:00,2018-11-14 17:15:14.857000+00:00,1591,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-14 16:51:45.714000+00:00,2018-11-14 17:06:58.875000+00:00,913,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
